gene_id,gene_name,comparison,raw_log2FoldChange,raw_lfcSE,stat,pvalue,padj,shrunken_log2FoldChange,shrunken_lfcSE
ENSG00000100139,MICALL1,KOsiCONT_vs_EVsiCONT,-0.6001188542872773,0.15365190945766466,-3.9057038497307226,9.395151818591774e-5,5.116965618484667e-4,-0.5225459090576899,0.15646152348129808
ENSG00000100142,POLR2F,KOsiCONT_vs_EVsiCONT,0.27183827417839945,0.11273941113955929,2.4112089235759164,0.015899737602144495,0.046147968648048564,0.23680519532815675,0.10739017769698418
ENSG00000100147,CCDC134,KOsiCONT_vs_EVsiCONT,0.6530059888998552,0.22486444224110114,2.9039984374216794,0.003684299987875243,0.013160900020474138,0.49723193484818584,0.2243176869850586
ENSG00000100150,DEPDC5,KOsiCONT_vs_EVsiCONT,0.389621664466586,0.11753950258877667,3.3148146443133686,9.170391006269859e-4,0.00389285444251376,0.3434108460061963,0.11488216855687058
ENSG00000100154,TTC28,KOsiCONT_vs_EVsiCONT,-0.39369066665665226,0.158000577342343,-2.4917039752559567,0.0127131945717045,0.03819452695113186,-0.317531618486001,0.15000157655186142
ENSG00000100162,CENPM,KOsiCONT_vs_EVsiCONT,0.6599517600155509,0.16089055182815803,4.101867713900465,4.098285693270977e-5,2.399521636564641e-4,0.5778632742953598,0.16528230104564462
ENSG00000100170,SLC5A1,KOsiCONT_vs_EVsiCONT,1.4185226708609715,0.28281161121233994,5.015786532880079,5.281694540547395e-7,4.411455607859888e-6,1.2577650827457583,0.30239130717076596
ENSG00000100201,DDX17,KOsiCONT_vs_EVsiCONT,-0.3070248890161187,0.11414719289480557,-2.689727896322979,0.007151030102416547,0.02340502597203381,-0.2681754926960786,0.10947910688303043
ENSG00000100206,DMC1,KOsiCONT_vs_EVsiCONT,0.575632181240011,0.11390019090779753,5.053829819354619,4.3303749548079775e-7,3.659175004249472e-6,0.5320979627155977,0.11582060881432346
ENSG00000100211,CBY1,KOsiCONT_vs_EVsiCONT,0.22828733776412105,0.08487012523713407,2.68984330029286,0.007148557740036021,0.0234012628868255,0.20946811824531403,0.08211320544428105
ENSG00000100218,RSPH14,KOsiCONT_vs_EVsiCONT,1.012987181399171,0.28265134069287967,3.5838753812947663,3.38533650391237e-4,0.0016073531798249468,0.7970185621642993,0.2990241956964543
ENSG00000100221,JOSD1,KOsiCONT_vs_EVsiCONT,0.4829008033162324,0.087930062330849,5.491873774628425,3.9769159548786735e-8,3.966469025166392e-7,0.4552650354032495,0.08835876886079996
ENSG00000100234,TIMP3,KOsiCONT_vs_EVsiCONT,-1.5963135622271654,0.12486736223210447,-12.784073705824943,2.012461967942361e-37,1.9600504584294276e-35,-1.57348840240676,0.12657230903873964
ENSG00000100243,CYB5R3,KOsiCONT_vs_EVsiCONT,0.4653365803000394,0.10513476374281132,4.426096219119122,9.595373689273084e-6,6.45677278502272e-5,0.4262632846687609,0.10513368486848022
ENSG00000100258,LMF2,KOsiCONT_vs_EVsiCONT,0.5378784021929395,0.14319412471219056,3.7562882085702514,1.7245208337836088e-4,8.791759489664684e-4,0.46860880587020237,0.14414087524905234
ENSG00000100266,PACSIN2,KOsiCONT_vs_EVsiCONT,0.2345531436477637,0.08129969587830461,2.885043309373016,0.00391359818801597,0.013871600159769897,0.21676254836725573,0.07893022626450234
ENSG00000100290,BIK,KOsiCONT_vs_EVsiCONT,0.846330173301091,0.2667460065121758,3.1727941661329417,0.0015097952246774864,0.006034062948795785,0.6397729239013787,0.2752024645285083
ENSG00000100292,HMOX1,KOsiCONT_vs_EVsiCONT,-2.6365982215879327,0.7767346006418248,-3.394464749490085,6.876289167959779e-4,0.0030126296430953844,-1.724477835904823,0.9688000500779544
ENSG00000100297,MCM5,KOsiCONT_vs_EVsiCONT,0.363892630227917,0.09424330320915925,3.861204115695207,1.128295926043885e-4,6.02933135479701e-4,0.33359846222113376,0.09268436641512315
ENSG00000100304,TTLL12,KOsiCONT_vs_EVsiCONT,0.7012982062114614,0.1032233277390326,6.793989513537785,1.0907431739990648e-11,1.7603557522156377e-10,0.6700627294883148,0.104975340662064
ENSG00000100314,CABP7,KOsiCONT_vs_EVsiCONT,-1.0735595049215847,0.1849865465809607,-5.803446384419819,6.496553292529e-9,7.240263199300604e-8,-0.991157665887526,0.18925897839213324
ENSG00000100316,RPL3,KOsiCONT_vs_EVsiCONT,0.33972835111236066,0.09056917784631338,3.751037154039809,1.7610459892912928e-4,8.957582017737113e-4,0.31238033132154414,0.088830398077485
ENSG00000100320,RBFOX2,KOsiCONT_vs_EVsiCONT,-0.4193145959030288,0.08620615018577477,-4.864091425024819,1.149837594980076e-6,9.069546466601649e-6,-0.3926533195583405,0.08584833979276059
ENSG00000100321,SYNGR1,KOsiCONT_vs_EVsiCONT,-0.6110736478078228,0.12075505496913497,-5.060439481924905,4.1829121168085934e-7,3.5466091721661356e-6,-0.5635160914499644,0.12326405448465524
ENSG00000100324,TAB1,KOsiCONT_vs_EVsiCONT,0.3324479775489434,0.09870479733152802,3.368103542448121,7.568716528760707e-4,0.003279435569840785,0.3008555801608664,0.09624005264211768
ENSG00000100325,ASCC2,KOsiCONT_vs_EVsiCONT,0.235944129367166,0.07124205088891598,3.3118660457299494,9.267590987082982e-4,0.003927417815014111,0.2218969613212289,0.06965104628788854
ENSG00000100330,MTMR3,KOsiCONT_vs_EVsiCONT,-0.44300485811009443,0.10054644448421692,-4.40597238801054,1.053103786031544e-5,7.012656929516235e-5,-0.40715340936045713,0.10021262015708814
ENSG00000100341,PNPLA5,KOsiCONT_vs_EVsiCONT,-2.352432415730339,0.3269679987651244,-7.19468701712364,6.260420376384616e-13,1.1457489938839196e-11,-2.2528361295329526,0.33398183236074036
ENSG00000100342,APOL1,KOsiCONT_vs_EVsiCONT,0.6412562805441251,0.18160672002715567,3.531016255611235,4.1396630615068693e-4,0.0019195320273404136,0.5358932810698512,0.18514669294827032
ENSG00000100344,PNPLA3,KOsiCONT_vs_EVsiCONT,-0.5893187267709481,0.21121312431237965,-2.790161495359343,0.005268175665189171,0.017986953677168512,-0.4504659820876411,0.20769210393135848
ENSG00000100345,MYH9,KOsiCONT_vs_EVsiCONT,0.33964218649554156,0.10739249705691303,3.162624911454913,0.0015635364236789454,0.006217784382537201,0.30256196446688344,0.10430667444860936
ENSG00000100346,CACNA1I,KOsiCONT_vs_EVsiCONT,-3.8279338084791243,0.9274252109324447,-4.1274851743899355,3.667520686647822e-5,2.1677079393561444e-4,-2.995414850297086,1.077992810344013
ENSG00000100348,TXN2,KOsiCONT_vs_EVsiCONT,0.4341832795056213,0.09713976652772902,4.46967596305352,7.833818823586633e-6,5.355061808579926e-5,0.40064303419228187,0.0967367683514492
ENSG00000100351,GRAP2,KOsiCONT_vs_EVsiCONT,0.9924036446654427,0.3341199141843577,2.970202021894041,0.0029760396643634516,0.010911008923306985,0.6868270345975555,0.3451118666496095
ENSG00000100353,EIF3D,KOsiCONT_vs_EVsiCONT,0.3868953249697504,0.07248755691002792,5.33740329322959,9.428716278781711e-8,8.881945894070188e-7,0.36800166385157546,0.07207903927427567
ENSG00000100360,IFT27,KOsiCONT_vs_EVsiCONT,-0.2335668854166685,0.08814451249389868,-2.649817655215189,0.008053522406261693,0.02592053957222244,-0.21308166499252768,0.0851241722689568
ENSG00000100401,RANGAP1,KOsiCONT_vs_EVsiCONT,0.45837701923256124,0.0918629938668884,4.989789685025508,6.044506588252899e-7,5.000110490526336e-6,0.4281460980922125,0.09195801778777433
ENSG00000100403,ZC3H7B,KOsiCONT_vs_EVsiCONT,0.2689312540355662,0.08939383380279096,3.008387073193967,0.002626383898084576,0.009774651221297987,0.24565367774028465,0.08669855270035956
ENSG00000100410,PHF5A,KOsiCONT_vs_EVsiCONT,0.3903200896063456,0.0919854984342392,4.243278519443877,2.2027776611247036e-5,1.3665029738813207e-4,0.3606513792796079,0.09099977832086126
ENSG00000100412,ACO2,KOsiCONT_vs_EVsiCONT,0.2948525101478646,0.08183364805806466,3.603071806583198,3.1447860706873017e-4,0.0015039784963592282,0.2737925667875365,0.08006159351159775
ENSG00000100413,POLR3H,KOsiCONT_vs_EVsiCONT,0.36690708017504214,0.10251381002585598,3.579099050971777,3.447807816870385e-4,0.001631826387190228,0.3315113126246472,0.10047055300315688
ENSG00000100416,TRMU,KOsiCONT_vs_EVsiCONT,0.2708414613278506,0.09723276482061284,2.7854958339149642,0.00534459267782864,0.018212554508870656,0.24371178112661493,0.09378936076058121
ENSG00000100417,PMM1,KOsiCONT_vs_EVsiCONT,0.4690411115776683,0.11779578683811287,3.9818156843102805,6.839080776529741e-5,3.837731675226521e-4,0.42068797604201413,0.11749848997596544
ENSG00000100418,DESI1,KOsiCONT_vs_EVsiCONT,0.3606702283256675,0.1045597415573768,3.4494177486824693,5.617968500635532e-4,0.0025220062601750814,0.32426632231662433,0.10222016831031645
ENSG00000100422,CERK,KOsiCONT_vs_EVsiCONT,-0.5229412096250861,0.09303774807831855,-5.620742337667908,1.901386726059586e-8,1.9949866065789596e-7,-0.4926906634879063,0.09394604670371824
ENSG00000100425,BRD1,KOsiCONT_vs_EVsiCONT,-0.25999539657224063,0.07924081311514432,-3.281079362404358,0.0010341064264480233,0.004325913759952719,-0.24169245099234155,0.07728331411130684
ENSG00000100453,GZMB,KOsiCONT_vs_EVsiCONT,-5.021525042369243,1.2616022828898683,-3.980275805198109,6.883535751708956e-5,3.8588109202710786e-4,-3.4997369391675917,1.51158748917312
ENSG00000100462,PRMT5,KOsiCONT_vs_EVsiCONT,0.2984832773010497,0.08272942122306655,3.607945914383199,3.0863080541308015e-4,0.0014791695917968355,0.27684339647037404,0.08093924448147119
ENSG00000100473,COCH,KOsiCONT_vs_EVsiCONT,0.5329329752529482,0.07846699087583499,6.791811044420622,1.1073452689139036e-11,1.7845785157511046e-10,0.5115359749710633,0.07918750993143309
ENSG00000100479,POLE2,KOsiCONT_vs_EVsiCONT,0.5505690063495187,0.1327661781231904,4.146907097368274,3.369967215709169e-5,2.005596057361878e-4,0.4908038970439028,0.13437745860834255
ENSG00000100485,SOS2,KOsiCONT_vs_EVsiCONT,-0.42162035619592503,0.10054767996444995,-4.193238037366897,2.7500060901827514e-5,1.6676471690899787e-4,-0.3859996898313477,0.0997863282488703
ENSG00000100490,CDKL1,KOsiCONT_vs_EVsiCONT,1.3425639003579384,0.46940533746325164,2.860137695948214,0.004234571011329778,0.014851827966932574,0.8124150713692416,0.4967461021071673
ENSG00000100503,NIN,KOsiCONT_vs_EVsiCONT,-0.43324673035649036,0.12565978255873125,-3.4477755852712715,5.652234558007495e-4,0.0025348489756541717,-0.37950467856648434,0.12376741998207497
ENSG00000100522,GNPNAT1,KOsiCONT_vs_EVsiCONT,0.7529060334841424,0.08472295998778905,8.886682353787654,6.296067947932199e-19,2.038124539040884e-17,0.7333018871590021,0.08549091190558387
ENSG00000100526,CDKN3,KOsiCONT_vs_EVsiCONT,0.7808493628737245,0.145646510316461,5.36126379668894,8.264173059482413e-8,7.847636316467381e-7,0.7207786593933629,0.1494761087856924
ENSG00000100557,CCDC198,KOsiCONT_vs_EVsiCONT,0.9953034630991819,0.20063323461432223,4.960810530779989,7.019963964677642e-7,5.751800028264223e-6,0.8924684080609093,0.20722948584661743
ENSG00000100558,PLEK2,KOsiCONT_vs_EVsiCONT,1.6279751486295675,0.3698297418005799,4.401958427419843,1.0727811558940863e-5,7.135205069234984e-5,1.3770399359888073,0.4129414567502679
ENSG00000100564,PIGH,KOsiCONT_vs_EVsiCONT,0.48366268280585145,0.08835460579473202,5.474108321296918,4.397200462906776e-8,4.356554072073184e-7,0.45577410898949833,0.08879293446617953
ENSG00000100568,VTI1B,KOsiCONT_vs_EVsiCONT,0.3178587467112238,0.07698434678228586,4.1288750245571135,3.6454247023822025e-5,2.155216647085345e-4,0.29823372595993153,0.07574949716137966
ENSG00000100575,TIMM9,KOsiCONT_vs_EVsiCONT,0.3832282766635853,0.09027425142442456,4.2451559621562165,2.184414304174229e-5,1.355486560327061e-4,0.3547283730351185,0.08924755001951874
ENSG00000100577,GSTZ1,KOsiCONT_vs_EVsiCONT,1.09346038453389,0.13193847439986595,8.28765369243197,1.1550429883428056e-16,3.065653789320757e-15,1.052724963948814,0.13319793241248454
ENSG00000100591,AHSA1,KOsiCONT_vs_EVsiCONT,0.4352963013849902,0.07984371925632743,5.451854014810238,4.984737003238838e-8,4.906659806893848e-7,0.41219942372511625,0.07978266142373315
ENSG00000100596,SPTLC2,KOsiCONT_vs_EVsiCONT,0.5268237984722981,0.10113264469595261,5.20923585115521,1.8961995240329273e-7,1.696356451192556e-6,0.491250573890181,0.10219489253903485
ENSG00000100601,ALKBH1,KOsiCONT_vs_EVsiCONT,0.2718050399443723,0.09119834249472009,2.9803725869262196,0.002878979769093046,0.010595042846632713,0.247509724459115,0.08837581756904807
ENSG00000100604,CHGA,KOsiCONT_vs_EVsiCONT,-0.5634462739434124,0.1230702373527753,-4.578249673219684,4.688828409580534e-6,3.343981063451562e-5,-0.5122345796319425,0.1249706828511036
ENSG00000100612,DHRS7,KOsiCONT_vs_EVsiCONT,0.7192200251007249,0.11099748647510514,6.4796064121869446,9.196219039129524e-11,1.3282044016475851e-9,0.6835159561672935,0.11305245130091487
ENSG00000100632,ERH,KOsiCONT_vs_EVsiCONT,0.2162769769938203,0.0906300020307111,2.386372858300634,0.017015489808048418,0.04883587279821815,0.19602964705668882,0.0871431084684102
ENSG00000100647,SUSD6,KOsiCONT_vs_EVsiCONT,0.33336078207727965,0.1337377759720147,2.492644876545854,0.012679559127771096,0.03811524476935055,0.28020062660448053,0.12708251826066555
ENSG00000100664,EIF5,KOsiCONT_vs_EVsiCONT,0.2881005471996758,0.08760598942256406,3.2885941828706953,0.0010068908959636434,0.004230981609544471,0.2646070769382044,0.08532294842738594
ENSG00000100711,ZFYVE21,KOsiCONT_vs_EVsiCONT,0.3384281474023299,0.082625465333509035,4.095930304734747,4.204764253050929e-5,2.456727283061916e-4,0.31536183781947724,0.08133091388966897
ENSG00000100714,MTHFD1,KOsiCONT_vs_EVsiCONT,0.8228523158247469,0.07059643079269047,11.655721211191102,2.145560738709727e-31,1.5655604595386514e-29,0.8100625431608566,0.07085010699276978
ENSG00000100722,ZC3H14,KOsiCONT_vs_EVsiCONT,0.24962259602948872,0.08384844307558968,2.9770689457459936,0.0029101855715193653,0.010694072668570424,0.22992780108120173,0.08141250543608376
ENSG00000100731,PCNX1,KOsiCONT_vs_EVsiCONT,-0.3684211223065948,0.11387243597127003,-3.235384570147839,0.0012147899228846363,0.004977594487385904,-0.3256985526299747,0.11092359299969073
ENSG00000100749,VRK1,KOsiCONT_vs_EVsiCONT,0.36155159646736557,0.09490427952147308,3.8096448157067644,1.391665738848472e-4,7.254992835919157e-4,0.3309480143626953,0.0932631722770779
ENSG00000100767,PAPLN,KOsiCONT_vs_EVsiCONT,2.4656592505554835,0.09240062450255339,26.68444357199499,7.13365435920191e-157,2.2828713042926e-153,2.4584435366008672,0.09243714414093102
ENSG00000100784,RPS6KA5,KOsiCONT_vs_EVsiCONT,0.38374484238847656,0.1523460119516938,2.5189031040087557,0.011772104747490488,0.03577142138477135,0.3127964027437437,0.14483296951316416
ENSG00000100813,ACIN1,KOsiCONT_vs_EVsiCONT,-0.14892818865261323,0.059118846209066454,-2.519132192227622,0.011764447972559006,0.0357578560425094,-0.14214844099060445,0.057900254667412505
ENSG00000100814,CCNB1IP1,KOsiCONT_vs_EVsiCONT,0.23627334755377094,0.09515129986442913,2.4831331562512697,0.013023239599286198,0.038972776077439465,0.2126407930388798,0.09140813915659945
ENSG00000100823,APEX1,KOsiCONT_vs_EVsiCONT,0.27052493472971173,0.0904546283784171,2.990725179898702,0.0027831584483961514,0.010294836922477244,0.2466573453522652,0.08768350737034447
ENSG00000100865,CINP,KOsiCONT_vs_EVsiCONT,0.40062066530408164,0.07246500516235233,5.528470803341855,3.2303417286848626e-8,3.2713781674624595e-7,0.38160667638641294,0.07217642023920359
ENSG00000100889,PCK2,KOsiCONT_vs_EVsiCONT,0.44957046113009935,0.12195249033977607,3.6864393656704793,2.2741359396616937e-4,0.0011265411291880461,0.3982661869225823,0.12086596618171083
ENSG00000100890,KIAA0391,KOsiCONT_vs_EVsiCONT,0.34122685003280473,0.08392194204735437,4.066002784352413,4.782636444484766e-5,2.764795844978148e-4,0.31739854427662784,0.0825949276230105
ENSG00000100908,EMC9,KOsiCONT_vs_EVsiCONT,0.37520778699849894,0.11967093006392354,3.1353294137354624,0.0017166123227025753,0.00674037381960743,0.3282514003996936,0.11635603300213454
ENSG00000100911,PSME2,KOsiCONT_vs_EVsiCONT,0.3700476091037931,0.10720449893389537,3.4517917884395177,5.568772713667055e-4,0.00250393571976828,0.3315695559820102,0.10487789567922595
ENSG00000100918,REC8,KOsiCONT_vs_EVsiCONT,0.4274946397649166,0.09968126911432117,4.288615539942986,1.7979026741845102e-5,1.1444961012903441e-4,0.3923632568941332,0.09907036239128844
ENSG00000100938,GMPR2,KOsiCONT_vs_EVsiCONT,0.5175368678720744,0.08755899409141583,5.910721945157808,3.406115729271558e-9,3.949295986097938e-8,0.4906112814865937,0.08833508997785139
ENSG00000100968,NFATC4,KOsiCONT_vs_EVsiCONT,-0.7083291252240691,0.16030946013801803,-4.418511076103899,9.93831879135034e-6,6.659535723752287e-5,-0.6297576932760971,0.1653472044380408
ENSG00000100979,PLTP,KOsiCONT_vs_EVsiCONT,-2.261865838440706,0.31227364905792526,-7.243217111864411,4.381646307509589e-13,8.145498666765337e-12,-2.168072197554192,0.3198856007963622
ENSG00000100983,GSS,KOsiCONT_vs_EVsiCONT,0.24382240949219441,0.08019815046761776,3.040249782202203,0.002363820164986808,0.00890696980922952,0.2259551142304662,0.07800985838082328
ENSG00000100997,ABHD12,KOsiCONT_vs_EVsiCONT,0.3057626164595176,0.1095998314023164,2.7898091862671905,0.00527391135758242,0.01800379279506306,0.26960507203312134,0.10546168555198676
ENSG00000101003,GINS1,KOsiCONT_vs_EVsiCONT,0.6854872218238631,0.0971970385404297,7.052552548077178,1.7566503901475475e-12,3.08633140311335e-11,0.6574588924821123,0.09873364622817674
ENSG00000101004,NINL,KOsiCONT_vs_EVsiCONT,-0.5100757390245622,0.09433381691189689,-5.407135592752995,6.404066180919939e-8,6.199545657683126e-7,-0.4787529483162588,0.09511544080042564
ENSG00000101057,MYBL2,KOsiCONT_vs_EVsiCONT,1.5995131702491894,0.14848526416545024,10.772201398159794,4.657302097272517e-27,2.6888717598196303e-25,1.566814870851246,0.15135249877559454
ENSG00000101084,RAB5IF,KOsiCONT_vs_EVsiCONT,0.36468648563406225,0.09244034229625418,3.9451009870269584,7.976635446830515e-5,4.4086999912274947e-4,0.3354189698266513,0.090999400950865
ENSG00000101098,RIMS4,KOsiCONT_vs_EVsiCONT,-5.14048957588644,0.706536680296406,-7.275616000191107,3.4484322311725965e-13,6.491456337016583e-12,-4.759402018936225,0.7031101787419591
ENSG00000101115,SALL4,KOsiCONT_vs_EVsiCONT,-1.6628225283331255,0.5291530043814697,-3.1424229184464503,0.0016755582424082917,0.00660231841480882,-1.0635803599359968,0.6040104970996708
ENSG00000101126,ADNP,KOsiCONT_vs_EVsiCONT,-0.2338421859834499,0.07034904667921135,-3.324027787466123,8.872735465064482e-4,0.003776518091448023,-0.22020918995106253,0.06880282776730276
ENSG00000101158,NELFCD,KOsiCONT_vs_EVsiCONT,0.3849705117983361,0.060130356381707654,6.402265593680209,1.5308805627026894e-10,2.148361695415795e-9,0.3718016442677181,0.05992118386812159
ENSG00000101162,TUBB1,KOsiCONT_vs_EVsiCONT,0.5141056488568801,0.15655248523321338,3.2839187962492344,0.0010237441516376107,0.004291334719467462,0.43253421969350714,0.15557428619951377
ENSG00000101166,PRELID3B,KOsiCONT_vs_EVsiCONT,-0.41610115438094947,0.13538651607307536,-3.0734312873252265,0.0021161241393867322,0.008094825281147914,-0.3556159136596826,0.1318997150702666
ENSG00000101180,HRH3,KOsiCONT_vs_EVsiCONT,-0.741869521802145,0.28950263158620776,-2.5625657277703606,0.010390191895396085,0.03220125742235303,-0.5018463340094409,0.28170107618692036
ENSG00000101182,PSMA7,KOsiCONT_vs_EVsiCONT,0.2718604732739582,0.09518519134848195,2.8561215187208204,0.004288509636535609,0.015005764506097186,0.2456553293737582,0.09197254827878731
ENSG00000101190,TCFL5,KOsiCONT_vs_EVsiCONT,0.3978715124750792,0.09901761105501433,4.018189372939135,5.8647056375969556e-5,3.3310159986767087e-4,0.363698852155426,0.09784308357696662
ENSG00000101194,SLC17A9,KOsiCONT_vs_EVsiCONT,2.6672757127710263,0.17066353605503412,15.628855316292674,4.6304669105166786e-55,8.941990453662424e-53,2.6429511054664547,0.17079988437868196
ENSG00000101198,NKAIN4,KOsiCONT_vs_EVsiCONT,-1.900257153435541,0.6198723674243175,-3.065561966137409,0.002172613521395158,0.008274178084456466,-1.1387906733485251,0.7188743824085698
ENSG00000101204,CHRNA4,KOsiCONT_vs_EVsiCONT,-1.132062581227031,0.3858440133191658,-2.933990271064804,0.0033463469732370114,0.012092517913773559,-0.7446521863012899,0.4028055585370849
ENSG00000101210,EEF1A2,KOsiCONT_vs_EVsiCONT,0.25866877755244044,0.08658218801361352,2.9875518681945223,0.0028122157106013476,0.010381747549963875,0.2372696274500224,0.08400951946325362
ENSG00000101224,CDC25B,KOsiCONT_vs_EVsiCONT,0.5163926869378243,0.10054696963431059,5.135835409221629,2.8089341731216677e-7,2.4540926057760716e-6,0.48101801654760856,0.10146286890258133
